2019-02-03 06:38:45.842877,9
2019-02-03 06:38:45.843014,9
2019-02-03 06:38:45.843135,9
2019-02-03 06:38:45.843249,9
2019-02-03 06:38:45.843361,9
2019-02-03 06:38:45.843473,9
2019-02-03 06:38:45.843584,9
2019-02-03 06:38:45.843698,9
2019-02-03 06:38:45.843810,9
2019-02-03 06:38:45.843944,9
2019-02-03 06:38:45.844104,9
2019-02-03 06:38:45.844264,9
2019-02-03 06:38:45.844434,9
2019-02-03 06:38:45.844753,9
2019-02-03 06:38:45.845110,9
2019-02-03 06:38:45.845340,9
2019-02-03 06:38:45.845537,9
2019-02-03 06:38:45.845748,9
2019-02-03 06:38:45.845908,9
2019-02-03 06:38:45.846079,9
2019-02-03 06:38:45.846205,9
2019-02-03 06:38:45.846323,9
2019-02-03 06:38:45.846437,9
2019-02-03 06:38:45.846550,9
2019-02-03 06:38:45.846662,9
2019-02-03 06:38:45.846772,9
2019-02-03 06:38:45.846882,9
2019-02-03 06:38:45.846993,9
2019-02-03 06:38:45.847108,9
2019-02-03 06:38:45.847219,9
2019-02-03 06:38:45.847326,9
2019-02-03 06:38:45.847437,9
2019-02-03 06:38:45.847547,9
2019-02-03 06:38:45.847658,9
2019-02-03 06:38:45.847768,9
2019-02-03 06:38:45.847879,9
2019-02-03 06:38:45.847990,9
2019-02-03 06:38:45.848100,9
2019-02-03 06:38:45.848210,9
2019-02-03 06:38:45.848320,9
2019-02-03 06:38:45.848432,9
2019-02-03 06:38:45.848614,9
2019-02-03 06:38:45.848723,9
2019-02-03 06:38:45.848833,9
2019-02-03 06:38:45.848945,9
2019-02-03 06:38:45.849056,9
2019-02-03 06:38:45.849163,9
2019-02-03 06:38:45.849274,9
2019-02-03 06:38:45.849384,9
2019-02-03 06:38:45.849494,9
2019-02-03 06:38:45.849605,9
2019-02-03 06:38:45.849716,9
2019-02-03 06:38:45.849825,9
2019-02-03 06:38:45.849936,9
2019-02-03 06:38:45.850049,9
2019-02-03 06:38:45.850159,9
2019-02-03 06:38:45.850268,9
2019-02-03 06:38:45.850380,9
2019-02-03 06:38:45.850489,9
2019-02-03 06:38:45.850600,9
2019-02-03 06:38:45.850709,9
2019-02-03 06:38:45.850819,9
2019-02-03 06:38:45.850930,9
2019-02-03 06:38:45.851040,9
2019-02-03 06:38:45.851150,9
2019-02-03 06:38:45.851260,9
2019-02-03 06:38:45.851370,9
2019-02-03 06:38:45.851480,9
2019-02-03 06:38:45.851590,9
2019-02-03 06:38:45.851700,9
2019-02-03 06:38:45.851809,9
2019-02-03 06:38:45.851925,9
2019-02-03 06:38:45.852035,9
2019-02-03 06:38:45.852146,9
2019-02-03 06:38:45.852254,9
2019-02-03 06:38:45.852363,9
2019-02-03 06:38:45.852560,9
2019-02-03 06:38:45.852740,9
2019-02-03 06:38:45.852925,9
2019-02-03 06:38:45.853222,9
2019-02-03 06:38:45.853434,9
2019-02-03 06:38:45.853646,9
2019-02-03 06:38:45.853795,9
2019-02-03 06:38:45.853963,9
2019-02-03 06:38:45.854144,9
2019-02-03 06:38:45.854324,9
2019-02-03 06:38:45.854478,9
2019-02-03 06:38:45.854627,9
2019-02-03 06:38:45.854779,9
2019-02-03 06:38:45.854926,9
2019-02-03 06:38:45.855076,9
2019-02-03 06:38:45.855210,9
2019-02-03 06:38:45.855333,9
2019-02-03 06:38:45.855451,9
2019-02-03 06:38:45.855565,9
2019-02-03 06:38:45.855678,9
2019-02-03 06:38:45.855790,9
2019-02-03 06:38:45.855902,9
2019-02-03 06:38:45.856015,9
2019-02-03 06:38:45.856126,9
2019-02-03 06:38:45.856239,9
2019-02-03 06:38:45.856350,9
2019-02-03 06:38:45.856459,9
2019-02-03 06:38:45.856571,9
2019-02-03 06:38:45.856683,9
2019-02-03 06:38:45.856796,9
2019-02-03 06:38:45.856907,9
2019-02-03 06:38:45.857018,9
2019-02-03 06:38:45.857129,9
2019-02-03 06:38:45.857240,9
2019-02-03 06:38:45.857351,9
2019-02-03 06:38:45.857463,9
2019-02-03 06:38:45.857575,9
2019-02-03 06:38:45.857685,9
2019-02-03 06:38:45.857797,9
2019-02-03 06:38:45.857907,9
2019-02-03 06:38:45.858018,9
2019-02-03 06:38:45.858128,9
2019-02-03 06:38:45.858239,9
2019-02-03 06:38:45.858350,9
2019-02-03 06:38:45.858460,9
2019-02-03 06:38:45.858571,9
2019-02-03 06:38:45.858682,9
2019-02-03 06:38:45.858793,9
2019-02-03 06:38:45.858903,9
2019-02-03 06:38:45.859013,9
2019-02-03 06:38:45.859123,9
2019-02-03 06:38:45.859232,9
2019-02-03 06:38:45.859344,9
2019-02-03 06:38:45.859453,9
2019-02-03 06:38:45.859564,9
2019-02-03 06:38:45.859674,9
2019-02-03 06:38:45.859826,9
2019-02-03 06:38:45.859963,9
2019-02-03 06:38:45.860084,9
2019-02-03 06:38:45.860198,9
2019-02-03 06:38:45.860310,9
2019-02-03 06:38:45.860424,9
2019-02-03 06:38:45.860535,9
2019-02-03 06:38:45.860648,9
2019-02-03 06:38:45.860758,9
2019-02-03 06:38:45.860869,9
2019-02-03 06:38:45.860980,9
2019-02-03 06:38:45.861090,9
2019-02-03 06:38:45.861219,9
2019-02-03 06:38:45.861388,9
2019-02-03 06:38:45.861531,9
2019-02-03 06:38:45.861658,9
2019-02-03 06:38:45.861779,9
2019-02-03 06:38:45.861894,9
2019-02-03 06:38:45.862008,9
2019-02-03 06:38:45.862121,9
2019-02-03 06:38:45.862251,9
2019-02-03 06:38:45.862364,9
2019-02-03 06:38:45.862476,9
2019-02-03 06:38:45.862588,9
2019-02-03 06:38:45.862700,9
2019-02-03 06:38:45.862827,9
2019-02-03 06:38:45.862940,9
2019-02-03 06:38:45.863059,9
2019-02-03 06:38:45.863172,9
2019-02-03 06:38:45.863282,9
2019-02-03 06:38:45.863395,9
2019-02-03 06:38:45.863506,9
2019-02-03 06:38:45.863616,9
2019-02-03 06:38:45.863726,9
2019-02-03 06:38:45.863836,9
2019-02-03 06:38:45.863942,9
2019-02-03 06:38:45.864054,9
2019-02-03 06:38:45.864164,9
2019-02-03 06:38:45.864273,9
2019-02-03 06:38:45.864381,9
2019-02-03 06:38:45.864492,9
2019-02-03 06:38:45.864637,9
2019-02-03 06:38:45.864814,9
2019-02-03 06:38:45.864983,9
2019-02-03 06:38:45.865120,9
2019-02-03 06:38:45.865253,9
2019-02-03 06:38:45.865382,9
2019-02-03 06:38:45.865503,9
2019-02-03 06:38:45.865624,9
2019-02-03 06:38:45.865744,9
2019-02-03 06:38:45.865864,9
2019-02-03 06:38:45.865984,9
2019-02-03 06:38:45.866102,9
2019-02-03 06:38:45.866220,9
2019-02-03 06:38:45.866340,9
2019-02-03 06:38:45.866459,9
2019-02-03 06:38:45.866580,9
2019-02-03 06:38:45.866699,9
2019-02-03 06:38:45.866820,9
2019-02-03 06:38:45.866939,9
2019-02-03 06:38:45.867058,9
2019-02-03 06:38:45.867178,9
2019-02-03 06:38:45.867325,9
2019-02-03 06:38:45.867492,9
2019-02-03 06:38:45.867634,9
2019-02-03 06:38:45.867781,9
2019-02-03 06:38:45.867924,9
2019-02-03 06:38:45.868083,9
2019-02-03 06:38:45.868242,9
2019-02-03 06:38:45.868399,9
2019-02-03 06:38:45.868522,9
2019-02-03 06:38:45.868647,9
2019-02-03 06:38:45.868769,9
2019-02-03 06:38:45.868881,9
2019-02-03 06:38:45.868991,9
2019-02-03 06:38:45.869099,9
2019-02-03 06:38:45.869212,9
2019-02-03 06:38:45.869324,9
2019-02-03 06:38:45.869435,9
2019-02-03 06:38:45.869541,9
2019-02-03 06:38:45.869647,9
2019-02-03 06:38:45.869755,9
2019-02-03 06:38:45.869861,9
2019-02-03 06:38:45.869969,9
2019-02-03 06:38:45.870080,9
2019-02-03 06:38:45.870189,9
2019-02-03 06:38:45.870295,9
2019-02-03 06:38:45.870400,9
2019-02-03 06:38:45.870507,9
2019-02-03 06:38:45.870611,9
2019-02-03 06:38:45.870717,9
2019-02-03 06:38:45.870827,9
2019-02-03 06:38:45.870935,9
2019-02-03 06:38:45.871042,9
2019-02-03 06:38:45.871145,9
2019-02-03 06:38:45.871251,9
2019-02-03 06:38:45.871355,9
2019-02-03 06:38:45.871462,9
2019-02-03 06:38:45.871569,9
2019-02-03 06:38:45.871677,9
2019-02-03 06:38:45.871786,9
2019-02-03 06:38:45.871894,9
2019-02-03 06:38:45.871999,9
2019-02-03 06:38:45.872110,9
2019-02-03 06:38:45.872216,9
2019-02-03 06:38:45.872327,9
2019-02-03 06:38:45.872435,9
2019-02-03 06:38:45.872541,9
2019-02-03 06:38:45.872646,9
2019-02-03 06:38:45.872752,9
2019-02-03 06:38:45.872862,9
2019-02-03 06:38:45.872972,9
2019-02-03 06:38:45.873077,9
2019-02-03 06:38:45.873187,9
2019-02-03 06:38:45.873295,9
2019-02-03 06:38:45.873400,9
2019-02-03 06:38:45.873506,9
2019-02-03 06:38:45.873611,9
2019-02-03 06:38:45.873716,9
2019-02-03 06:38:45.873826,9
2019-02-03 06:38:45.873933,9
2019-02-03 06:38:45.874044,9
2019-02-03 06:38:45.874153,9
2019-02-03 06:38:45.874259,9
2019-02-03 06:38:45.874367,9
2019-02-03 06:38:45.874475,9
2019-02-03 06:38:45.874579,9
2019-02-03 06:38:45.874689,9
2019-02-03 06:38:45.874797,9
2019-02-03 06:38:45.874903,9
2019-02-03 06:38:45.875008,9
2019-02-03 06:38:45.875114,9
2019-02-03 06:38:45.875217,9
2019-02-03 06:38:45.875322,9
2019-02-03 06:38:45.875431,9
2019-02-03 06:38:45.875539,9
2019-02-03 06:38:45.875645,9
2019-02-03 06:38:45.875748,9
2019-02-03 06:38:45.875854,9
2019-02-03 06:38:45.875962,9
2019-02-03 06:38:45.876075,9
2019-02-03 06:38:45.876185,9
2019-02-03 06:38:45.876292,9
2019-02-03 06:38:45.876398,9
2019-02-03 06:38:45.876554,9
2019-02-03 06:38:45.876703,9
2019-02-03 06:38:45.876841,9
2019-02-03 06:38:45.876975,9
2019-02-03 06:38:45.877105,9
2019-02-03 06:38:45.877237,9
2019-02-03 06:38:45.877365,9
2019-02-03 06:38:45.877495,9
2019-02-03 06:38:45.877629,9
2019-02-03 06:38:45.877782,9
2019-02-03 06:38:45.877946,9
2019-02-03 06:38:45.878137,9
2019-02-03 06:38:45.878536,9
2019-02-03 06:38:45.878882,9
2019-02-03 06:38:45.879062,9
2019-02-03 06:38:45.879220,9
2019-02-03 06:38:45.879399,9
2019-02-03 06:38:45.879541,9
2019-02-03 06:38:45.879713,9
2019-02-03 06:38:45.879878,9
2019-02-03 06:38:45.880004,9
2019-02-03 06:38:45.880125,9
2019-02-03 06:38:45.880238,9
2019-02-03 06:38:45.880352,9
2019-02-03 06:38:45.880465,9
2019-02-03 06:38:45.880575,9
2019-02-03 06:38:45.880686,9
2019-02-03 06:38:45.880791,9
2019-02-03 06:38:45.880898,9
2019-02-03 06:38:45.881007,9
2019-02-03 06:38:45.881112,9
2019-02-03 06:38:45.881219,9
2019-02-03 06:38:45.881325,9
2019-02-03 06:38:45.881434,9
2019-02-03 06:38:45.881542,9
2019-02-03 06:38:45.881647,9
2019-02-03 06:38:45.881755,9
2019-02-03 06:38:45.881862,9
2019-02-03 06:38:45.881967,9
2019-02-03 06:38:45.882073,9
2019-02-03 06:38:45.882181,9
2019-02-03 06:38:45.882290,9
2019-02-03 06:38:45.882400,9
2019-02-03 06:38:45.882510,9
2019-02-03 06:38:45.882618,9
2019-02-03 06:38:45.882726,9
2019-02-03 06:38:45.882831,9
2019-02-03 06:38:45.882941,9
2019-02-03 06:38:45.883099,9
2019-02-03 06:38:45.883208,9
2019-02-03 06:38:45.883316,9
2019-02-03 06:38:45.883425,9
2019-02-03 06:38:45.883536,9
2019-02-03 06:38:45.883642,9
2019-02-03 06:38:45.883808,9
2019-02-03 06:38:45.884051,9
2019-02-03 06:38:45.884277,9
2019-02-03 06:38:45.884447,9
2019-02-03 06:38:45.884574,9
2019-02-03 06:38:45.884692,9
2019-02-03 06:38:45.884815,9
2019-02-03 06:38:45.884937,9
2019-02-03 06:38:45.885047,9
2019-02-03 06:38:45.885155,9
2019-02-03 06:38:45.885266,9
2019-02-03 06:38:45.885376,9
2019-02-03 06:38:45.885487,9
2019-02-03 06:38:45.885595,9
2019-02-03 06:38:45.885702,9
2019-02-03 06:38:45.885812,9
2019-02-03 06:38:45.885920,9
2019-02-03 06:38:45.886025,9
2019-02-03 06:38:45.886135,9
2019-02-03 06:38:45.886247,9
2019-02-03 06:38:45.886358,9
2019-02-03 06:38:45.886466,9
2019-02-03 06:38:45.886573,9
2019-02-03 06:38:45.886689,9
2019-02-03 06:38:45.886800,9
2019-02-03 06:38:45.886907,9
2019-02-03 06:38:45.887012,9
2019-02-03 06:38:45.887118,9
2019-02-03 06:38:45.887224,9
2019-02-03 06:38:45.887330,9
2019-02-03 06:38:45.887441,9
2019-02-03 06:38:45.887549,9
2019-02-03 06:38:45.887657,9
2019-02-03 06:38:45.887761,9
2019-02-03 06:38:45.887866,9
2019-02-03 06:38:45.887971,9
2019-02-03 06:38:45.888078,9
2019-02-03 06:38:45.888185,9
2019-02-03 06:38:45.888298,9
2019-02-03 06:38:45.888404,9
2019-02-03 06:38:45.888510,9
2019-02-03 06:38:45.888616,9
2019-02-03 06:38:45.888720,9
2019-02-03 06:38:45.888827,9
2019-02-03 06:38:45.888935,9
2019-02-03 06:38:45.889043,9
2019-02-03 06:38:45.889152,9
2019-02-03 06:38:45.889256,9
2019-02-03 06:38:45.889366,9
2019-02-03 06:38:45.889474,9
2019-02-03 06:38:45.889583,9
2019-02-03 06:38:45.889693,9
2019-02-03 06:38:45.889799,9
2019-02-03 06:38:45.889910,9
2019-02-03 06:38:45.890018,9
2019-02-03 06:38:45.890122,9
2019-02-03 06:38:45.890227,9
2019-02-03 06:38:45.890332,9
2019-02-03 06:38:45.890438,9
2019-02-03 06:38:45.890543,9
2019-02-03 06:38:45.890653,9
2019-02-03 06:38:45.890760,9
2019-02-03 06:38:45.890869,9
2019-02-03 06:38:45.890976,9
2019-02-03 06:38:45.891081,9
2019-02-03 06:38:45.891185,9
2019-02-03 06:38:45.891292,9
2019-02-03 06:38:45.891399,9
2019-02-03 06:38:45.891510,9
2019-02-03 06:38:45.891619,9
2019-02-03 06:38:45.891723,9
2019-02-03 06:38:45.891828,9
2019-02-03 06:38:45.891934,9
2019-02-03 06:38:45.892038,9
2019-02-03 06:38:45.892144,9
2019-02-03 06:38:45.892254,9
2019-02-03 06:38:45.892362,9
2019-02-03 06:38:45.892471,9
2019-02-03 06:38:45.892575,9
2019-02-03 06:38:45.892680,9
2019-02-03 06:38:45.892788,9
2019-02-03 06:38:45.892894,9
2019-02-03 06:38:45.893002,9
2019-02-03 06:38:45.893155,9
2019-02-03 06:38:45.893328,9
2019-02-03 06:38:45.893462,9
2019-02-03 06:38:45.893595,9
2019-02-03 06:38:45.893724,9
2019-02-03 06:38:45.893854,9
2019-02-03 06:38:45.894039,9
2019-02-03 06:38:45.894214,9
2019-02-03 06:38:45.894373,9
2019-02-03 06:38:45.894535,9
2019-02-03 06:38:45.894717,9
2019-02-03 06:38:45.894894,9
2019-02-03 06:38:45.895098,9
2019-02-03 06:38:45.895268,9
2019-02-03 06:38:45.895430,9
2019-02-03 06:38:45.895591,9
2019-02-03 06:38:45.895718,9
2019-02-03 06:38:45.895915,9
2019-02-03 06:38:45.896068,9
2019-02-03 06:38:45.896262,9
2019-02-03 06:38:45.896435,9
2019-02-03 06:38:45.896595,9
2019-02-03 06:38:45.896755,9
2019-02-03 06:38:45.896882,9
2019-02-03 06:38:45.897084,9
2019-02-03 06:38:45.897252,9
2019-02-03 06:38:45.897412,9
2019-02-03 06:38:45.897573,9
2019-02-03 06:38:45.897701,9
2019-02-03 06:38:45.897898,9
2019-02-03 06:38:45.898069,9
2019-02-03 06:38:45.898222,9
2019-02-03 06:38:45.898406,9
2019-02-03 06:38:45.898602,9
2019-02-03 06:38:45.898796,9
2019-02-03 06:38:45.898960,9
2019-02-03 06:38:45.899124,9
2019-02-03 06:38:45.899287,9
2019-02-03 06:38:45.899449,9
2019-02-03 06:38:45.899606,9
2019-02-03 06:38:45.899763,9
2019-02-03 06:38:45.899919,9
2019-02-03 06:38:45.900077,9
2019-02-03 06:38:45.900233,9
2019-02-03 06:38:45.900389,9
2019-02-03 06:38:45.900547,9
2019-02-03 06:38:45.900704,9
2019-02-03 06:38:45.900860,9
2019-02-03 06:38:45.901018,9
2019-02-03 06:38:45.901176,9
2019-02-03 06:38:45.901322,9
2019-02-03 06:38:45.901453,9
2019-02-03 06:38:45.901569,9
2019-02-03 06:38:45.901682,9
2019-02-03 06:38:45.901793,9
2019-02-03 06:38:45.901904,9
2019-02-03 06:38:45.902033,9
2019-02-03 06:38:45.902227,9
2019-02-03 06:38:45.902426,9
2019-02-03 06:38:45.902646,9
2019-02-03 06:38:45.902817,9
2019-02-03 06:38:45.902953,9
2019-02-03 06:38:45.903107,9
2019-02-03 06:38:45.903254,9
2019-02-03 06:38:45.903399,9
2019-02-03 06:38:45.903553,9
2019-02-03 06:38:45.903697,9
2019-02-03 06:38:45.903814,9
2019-02-03 06:38:45.903927,9
2019-02-03 06:38:45.904038,9
2019-02-03 06:38:45.904141,9
2019-02-03 06:38:45.904248,9
2019-02-03 06:38:45.904364,9
2019-02-03 06:38:45.904472,9
2019-02-03 06:38:45.904581,9
2019-02-03 06:38:45.904691,9
2019-02-03 06:38:45.904801,9
2019-02-03 06:38:45.904909,9
2019-02-03 06:38:45.905013,9
2019-02-03 06:38:45.905119,9
2019-02-03 06:38:45.905223,9
2019-02-03 06:38:45.905329,9
2019-02-03 06:38:45.905438,9
2019-02-03 06:38:45.905547,9
2019-02-03 06:38:45.905653,9
2019-02-03 06:38:45.905760,9
2019-02-03 06:38:45.905865,9
2019-02-03 06:38:45.905970,9
2019-02-03 06:38:45.906077,9
2019-02-03 06:38:45.906184,9
2019-02-03 06:38:45.906293,9
2019-02-03 06:38:45.906402,9
2019-02-03 06:38:45.906506,9
2019-02-03 06:38:45.906611,9
2019-02-03 06:38:45.906721,9
2019-02-03 06:38:45.906827,9
2019-02-03 06:38:45.906935,9
2019-02-03 06:38:45.907042,9
2019-02-03 06:38:45.907152,9
2019-02-03 06:38:45.907260,9
2019-02-03 06:38:45.907367,9
2019-02-03 06:38:45.907472,9
2019-02-03 06:38:45.907577,9
2019-02-03 06:38:45.907682,9
2019-02-03 06:38:45.907789,9
2019-02-03 06:38:45.907894,9
2019-02-03 06:38:45.908002,9
2019-02-03 06:38:45.908114,9
2019-02-03 06:38:45.908220,9
2019-02-03 06:38:45.908325,9
2019-02-03 06:38:45.908430,9
2019-02-03 06:38:45.908534,9
2019-02-03 06:38:45.908639,9
2019-02-03 06:38:45.908753,9
2019-02-03 06:38:45.908862,9
2019-02-03 06:38:45.908970,9
2019-02-03 06:38:45.909075,9
2019-02-03 06:38:45.909182,9
2019-02-03 06:38:45.909287,9
2019-02-03 06:38:45.909397,9
2019-02-03 06:38:45.909506,9
2019-02-03 06:38:45.909612,9
2019-02-03 06:38:45.909716,9
2019-02-03 06:38:45.909824,9
2019-02-03 06:38:45.909928,9
2019-02-03 06:38:45.910034,9
2019-02-03 06:38:45.910143,9
2019-02-03 06:38:45.910251,9
2019-02-03 06:38:45.910358,9
2019-02-03 06:38:45.910461,9
2019-02-03 06:38:45.910567,9
2019-02-03 06:38:45.910673,9
2019-02-03 06:38:45.910779,9
2019-02-03 06:38:45.910885,9
2019-02-03 06:38:45.911048,9
2019-02-03 06:38:45.911234,9
2019-02-03 06:38:45.911409,9
2019-02-03 06:38:45.911626,9
2019-02-03 06:38:45.912004,9
2019-02-03 06:38:45.912477,9
2019-02-03 06:38:45.912683,9
2019-02-03 06:38:45.912926,9
2019-02-03 06:38:45.913102,9
2019-02-03 06:38:45.913336,9
2019-02-03 06:38:45.913476,9
2019-02-03 06:38:45.913627,9
2019-02-03 06:38:45.913775,9
2019-02-03 06:38:45.913921,9
2019-02-03 06:38:45.914070,9
2019-02-03 06:38:45.914222,9
2019-02-03 06:38:45.914368,9
2019-02-03 06:38:45.914491,9
2019-02-03 06:38:45.914602,9
2019-02-03 06:38:45.914712,9
2019-02-03 06:38:45.914824,9
2019-02-03 06:38:45.914930,9
2019-02-03 06:38:45.915038,9
2019-02-03 06:38:45.915147,9
2019-02-03 06:38:45.915256,9
2019-02-03 06:38:45.915366,9
2019-02-03 06:38:45.915471,9
2019-02-03 06:38:45.915577,9
2019-02-03 06:38:45.915685,9
2019-02-03 06:38:45.915791,9
2019-02-03 06:38:45.915900,9
2019-02-03 06:38:45.916009,9
2019-02-03 06:38:45.916118,9
2019-02-03 06:38:45.916227,9
2019-02-03 06:38:45.916336,9
2019-02-03 06:38:45.916440,9
2019-02-03 06:38:45.916546,9
2019-02-03 06:38:45.916651,9
2019-02-03 06:38:45.916758,9
2019-02-03 06:38:45.916864,9
2019-02-03 06:38:45.916972,9
2019-02-03 06:38:45.917082,9
2019-02-03 06:38:45.917186,9
2019-02-03 06:38:45.917291,9
2019-02-03 06:38:45.917400,9
2019-02-03 06:38:45.917504,9
2019-02-03 06:38:45.917612,9
2019-02-03 06:38:45.917719,9
2019-02-03 06:38:45.917827,9
2019-02-03 06:38:45.917937,9
2019-02-03 06:38:45.918041,9
2019-02-03 06:38:45.918146,9
2019-02-03 06:38:45.918253,9
2019-02-03 06:38:45.918360,9
2019-02-03 06:38:45.918465,9
2019-02-03 06:38:45.918570,9
2019-02-03 06:38:45.918679,9
2019-02-03 06:38:45.918787,9
2019-02-03 06:38:45.918893,9
2019-02-03 06:38:45.918997,9
2019-02-03 06:38:45.919161,9
2019-02-03 06:38:45.919271,9
2019-02-03 06:38:45.919381,9
2019-02-03 06:38:45.919486,9
2019-02-03 06:38:45.919591,9
2019-02-03 06:38:45.919699,9
2019-02-03 06:38:45.919803,9
2019-02-03 06:38:45.919910,9
2019-02-03 06:38:45.920020,9
2019-02-03 06:38:45.920129,9
2019-02-03 06:38:45.920236,9
2019-02-03 06:38:45.920341,9
2019-02-03 06:38:45.920446,9
2019-02-03 06:38:45.920550,9
2019-02-03 06:38:45.920656,9
2019-02-03 06:38:45.920763,9
2019-02-03 06:38:45.920875,9
2019-02-03 06:38:45.920986,9
2019-02-03 06:38:45.921094,9
2019-02-03 06:38:45.921203,9
2019-02-03 06:38:45.921308,9
2019-02-03 06:38:45.921416,9
2019-02-03 06:38:45.921521,9
2019-02-03 06:38:45.921628,9
2019-02-03 06:38:45.921733,9
2019-02-03 06:38:45.921844,9
2019-02-03 06:38:45.921952,9
2019-02-03 06:38:45.922060,9
2019-02-03 06:38:45.922163,9
2019-02-03 06:38:45.922269,9
2019-02-03 06:38:45.922373,9
2019-02-03 06:38:45.922479,9
2019-02-03 06:38:45.922585,9
2019-02-03 06:38:45.922693,9
2019-02-03 06:38:45.922805,9
2019-02-03 06:38:45.922909,9
2019-02-03 06:38:45.923015,9
2019-02-03 06:38:45.923121,9
2019-02-03 06:38:45.923225,9
2019-02-03 06:38:45.923333,9
2019-02-03 06:38:45.923441,9
2019-02-03 06:38:45.923550,9
2019-02-03 06:38:45.923658,9
2019-02-03 06:38:45.923763,9
2019-02-03 06:38:45.923868,9
2019-02-03 06:38:45.923975,9
2019-02-03 06:38:45.924080,9
2019-02-03 06:38:45.924187,9
2019-02-03 06:38:45.924292,9
2019-02-03 06:38:45.924402,9
2019-02-03 06:38:45.924508,9
2019-02-03 06:38:45.924615,9
2019-02-03 06:38:45.924719,9
2019-02-03 06:38:45.924825,9
2019-02-03 06:38:45.924932,9
2019-02-03 06:38:45.925041,9
2019-02-03 06:38:45.925150,9
2019-02-03 06:38:45.925253,9
2019-02-03 06:38:45.925359,9
2019-02-03 06:38:45.925467,9
2019-02-03 06:38:45.925571,9
2019-02-03 06:38:45.925678,9
2019-02-03 06:38:45.925785,9
2019-02-03 06:38:45.925894,9
2019-02-03 06:38:45.926004,9
2019-02-03 06:38:45.926109,9
2019-02-03 06:38:45.926220,9
2019-02-03 06:38:45.926326,9
2019-02-03 06:38:45.926472,9
2019-02-03 06:38:45.926636,9
2019-02-03 06:38:45.926779,9
2019-02-03 06:38:45.926977,9
2019-02-03 06:38:45.927148,9
2019-02-03 06:38:45.927310,9
2019-02-03 06:38:45.927470,9
2019-02-03 06:38:45.927598,9
2019-02-03 06:38:45.927794,9
2019-02-03 06:38:45.927961,9
2019-02-03 06:38:45.928121,9
2019-02-03 06:38:45.928282,9
2019-02-03 06:38:45.928409,9
2019-02-03 06:38:45.928580,9
2019-02-03 06:38:45.928747,9
2019-02-03 06:38:45.928905,9
2019-02-03 06:38:45.929073,9
2019-02-03 06:38:45.929209,9
2019-02-03 06:38:45.929361,9
2019-02-03 06:38:45.929511,9
2019-02-03 06:38:45.929673,9
2019-02-03 06:38:45.929830,9
2019-02-03 06:38:45.929962,9
2019-02-03 06:38:45.930085,9
2019-02-03 06:38:45.930197,9
2019-02-03 06:38:45.930313,9
2019-02-03 06:38:45.930425,9
2019-02-03 06:38:45.930536,9
2019-02-03 06:38:45.930641,9
2019-02-03 06:38:45.930748,9
2019-02-03 06:38:45.930853,9
2019-02-03 06:38:45.930961,9
2019-02-03 06:38:45.931068,9
2019-02-03 06:38:45.931177,9
2019-02-03 06:38:45.931286,9
2019-02-03 06:38:45.931390,9
2019-02-03 06:38:45.931497,9
2019-02-03 06:38:45.931602,9
2019-02-03 06:38:45.931710,9
2019-02-03 06:38:45.931822,9
2019-02-03 06:38:45.931934,9
2019-02-03 06:38:45.932048,9
2019-02-03 06:38:45.932159,9
2019-02-03 06:38:45.932263,9
2019-02-03 06:38:45.932368,9
2019-02-03 06:38:45.932474,9
2019-02-03 06:38:45.932579,9
2019-02-03 06:38:45.932686,9
2019-02-03 06:38:45.932794,9
2019-02-03 06:38:45.932903,9
2019-02-03 06:38:45.933011,9
2019-02-03 06:38:45.933116,9
2019-02-03 06:38:45.933224,9
2019-02-03 06:38:45.933337,9
2019-02-03 06:38:45.933442,9
2019-02-03 06:38:45.933550,9
2019-02-03 06:38:45.933655,9
2019-02-03 06:38:45.933765,9
2019-02-03 06:38:45.933874,9
2019-02-03 06:38:45.933982,9
2019-02-03 06:38:45.934088,9
2019-02-03 06:38:45.934194,9
2019-02-03 06:38:45.934298,9
2019-02-03 06:38:45.934403,9
2019-02-03 06:38:45.934513,9
2019-02-03 06:38:45.934622,9
2019-02-03 06:38:45.934733,9
2019-02-03 06:38:45.934845,9
2019-02-03 06:38:45.934952,9
2019-02-03 06:38:45.935058,9
2019-02-03 06:38:45.935168,9
2019-02-03 06:38:45.935277,9
2019-02-03 06:38:45.935383,9
2019-02-03 06:38:45.935488,9
2019-02-03 06:38:45.935598,9
2019-02-03 06:38:45.935705,9
2019-02-03 06:38:45.935868,9
2019-02-03 06:38:45.936013,9
2019-02-03 06:38:45.936130,9
2019-02-03 06:38:45.936231,9
2019-02-03 06:38:45.936327,9
2019-02-03 06:38:45.936439,9
2019-02-03 06:38:45.936544,9
2019-02-03 06:38:45.938076,9
2019-02-03 06:38:45.938189,9
2019-02-03 06:38:45.938281,9
2019-02-03 06:38:45.938370,9
2019-02-03 06:38:45.938458,9
2019-02-03 06:38:45.938564,9
2019-02-03 06:38:45.938692,9
2019-02-03 06:38:45.938784,9
2019-02-03 06:38:45.938941,9
2019-02-03 06:38:45.939086,9
2019-02-03 06:38:45.939212,9
2019-02-03 06:38:45.939330,9
2019-02-03 06:38:45.939441,9
2019-02-03 06:38:45.939553,9
2019-02-03 06:38:45.939662,9
2019-02-03 06:38:45.939773,9
2019-02-03 06:38:45.939883,9
2019-02-03 06:38:45.939991,9
2019-02-03 06:38:45.940097,9
